x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650423.221419971,5904511.86050975,724,2018-08-17T19:20:00Z,2018-08-17T19:24:30.579200Z,1534533870,413,60740.5,650423.221419971,5904511.86050975,3.2,9.917005,10.714677,0.7688887,4.50331839001409,14,474.509653333823,-39,0.689807891845703,0.01668781042099,2
650413.773832942,5904497.02776424,725,2018-08-17T19:30:00Z,2018-08-17T19:25:00.577700Z,1534533900,413,60750.5,650413.773832942,5904497.02776424,3.6,7.297498,8.733138,1.5925169,4.30356520099638,14,475.009628331661,-31,17.4077321926753,0.529863516489665,4
650410.132297547,5904493.77987452,726,2018-08-17T19:30:00Z,2018-08-17T19:25:30.576500Z,1534533930,413,60760.5,650410.132297547,5904493.77987452,3.9,17.005952,30.211587,15.70837829,8.04391130355891,14,475.509608332316,-31,19.2817832390467,1.16729757785797,2
650409.966517109,5904496.16583743,727,2018-08-17T19:30:00Z,2018-08-17T19:26:00.575100Z,1534533960,413,60770.5,650409.966517109,5904496.16583743,4.3,11.19593,16.017447,-1.1159289,4.75333299420894,14,476.009584999085,-31,18.0412138342857,0.669397445519765,4
650410.369601999,5904494.988425,728,2018-08-17T19:30:00Z,2018-08-17T19:26:30.573700Z,1534533990,413,60780.5,650410.369601999,5904494.988425,3.9,5.602769,7.217431,-0.5663325,3.19235954261244,14,476.509561665853,-31,18.8494102358818,0.925597906112671,2
650407.331355933,5904494.12864233,729,2018-08-17T19:30:00Z,2018-08-17T19:27:00.572400Z,1534534020,413,60790.5,650407.331355933,5904494.12864233,4.6,6.531948,8.315014,1.4472995,3.9014316614055,14,477.009540001551,-31,19.0227988521258,0.00298566420873006,3
650400.213638469,5904496.89941592,730,2018-08-17T19:30:00Z,2018-08-17T19:27:30.571125Z,1534534050,413,60799.5,650400.213638469,5904496.89941592,4.5,5.16908375,6.310075,0.3376705,3.25687172799613,14,477.509518750509,-31,15.3847316741943,0.00416977405548096,5
650401.251128984,5904498.75404664,731,2018-08-17T19:30:00Z,2018-08-17T19:27:59.736667Z,1534534080,413,60808,650401.251128984,5904498.75404664,3.44444444444444,32.5976622222222,15.1907344444444,-10.8476032222222,4.6687934136725,14,477.995611115297,-31,14.1426379323006,0.0300236423810323,4
650400.057857604,5904497.48548547,732,2018-08-17T19:30:00Z,2018-08-17T19:28:30.568600Z,1534534110,413,60817.5,650400.057857604,5904497.48548547,3.3,9.056056,10.669527,1.8752354,4.63604839637626,14,478.509476665656,-31,14.8314243753751,0.192796790599823,4
650400.845475819,5904498.07818404,733,2018-08-17T19:30:00Z,2018-08-17T19:29:00.567300Z,1534534140,413,60827.5,650400.845475819,5904498.07818404,3,8.77012,11.330354,0.588586684,4.55230864766086,14,479.009455001354,-31,14.5721263289452,0.126258977254232,4
650402.2397715,5904497.7515076,734,2018-08-17T19:30:00Z,2018-08-17T19:29:32.565833Z,1534534170,413,60835.5,650402.2397715,5904497.7515076,3.83333333333333,5.75300833333333,6.897865,0.660275833333333,3.56268423751964,14,479.542763884862,-31,15.2875097076098,0.220344690481822,4
650403.608701411,5904497.94221519,735,2018-08-17T19:30:00Z,2018-08-17T19:29:56.064857Z,1534534200,413,60842,650403.608701411,5904497.94221519,4.42857142857143,6.17564428571429,6.84262571428571,-0.0694072428571429,3.29790105404005,14,479.934414283435,-31,15.4734940648079,0.226718103885651,4
650405.100317015,5904501.24220581,736,2018-08-17T19:30:00Z,2018-08-17T19:30:30.563300Z,1534534230,413,60850.5,650405.100317015,5904501.24220581,3.8,21.949491,38.558207,3.7582853,7.11725664502595,14,480.509388331572,-31,13.0793363213539,0.115258459250132,6
650408.006553802,5904497.81579917,737,2018-08-17T19:30:00Z,2018-08-17T19:31:01.728667Z,1534534260,413,60860,650408.006553802,5904497.81579917,3.55555555555556,8.75289111111111,11.53148,0.725867,4.49411566911315,14,481.028811117013,-31,16.4296271284421,0.337716646989187,4
650410.832683915,5904500.14142534,738,2018-08-17T19:30:00Z,2018-08-17T19:31:30.560600Z,1534534290,413,60869.5,650410.832683915,5904500.14142534,3.5,8.391216,10.692825,1.8027734,4.55652267069396,14,481.509343334039,-31,14.6495653907458,0.484084951877594,5
650412.398193454,5904504.7138223,739,2018-08-17T19:30:00Z,2018-08-17T19:32:00.559400Z,1534534320,413,60879.5,650412.398193454,5904504.7138223,3.6,11.433367,14.707134,5.835255,5.53396014241834,14,482.009323334694,-31,8.88508839209874,1.8737188299497,6
650412.242216544,5904507.69342097,740,2018-08-17T19:30:00Z,2018-08-17T19:32:30.558Z,1534534350,413,60889.5,650412.242216544,5904507.69342097,3.8,11.192168,14.620044,5.28073,5.8798861958491,14,482.509300001462,-31,6.13407666285833,0.66804351011912,7
650412.918257899,5904505.05451229,741,2018-08-17T19:30:00Z,2018-08-17T19:33:00.556600Z,1534534380,413,60899.5,650412.918257899,5904505.05451229,3.5,18.18689,27.84662,12.236854,8.32495561560289,14,483.009276668231,-31,8.59011989831924,1.8446285645167,6
650414.163977376,5904508.07710324,742,2018-08-17T19:30:00Z,2018-08-17T19:33:30.555300Z,1534534410,413,60909.5,650414.163977376,5904508.07710324,3.3,20.720365,27.255711,13.716691,8.32856441590193,14,483.509254999956,-31,5.87255409558614,0.68019114335378,6
650416.183507488,5904509.62345456,743,2018-08-17T19:30:00Z,2018-08-17T19:34:00.553900Z,1534534440,413,60919.5,650416.183507488,5904509.62345456,3.9,8.246298,12.478801,2.53733136,4.86851190204686,14,484.009231666724,-31,3.15165846347809,0.390032088756561,5
650419.284891104,5904508.46927218,744,2018-08-17T19:30:00Z,2018-08-17T19:34:30.552600Z,1534534470,413,60929.5,650419.284891104,5904508.46927218,3.5,9.601469,12.10467,2.2114149,5.08517581946245,14,484.509209998449,-31,4.24778550863266,1.50574508110682,5
650424.068470252,5904502.84777343,745,2018-08-17T19:40:00Z,2018-08-17T19:35:00.551300Z,1534534500,413,60939.5,650424.068470252,5904502.84777343,3.9,8.071154,10.876111,2.32817022,4.34957262003705,14,485.009188334147,-23,8.56604969501495,0.0399507522583008,5
650427.72842635,5904498.24021697,746,2018-08-17T19:40:00Z,2018-08-17T19:35:29.049889Z,1534534530,413,60949,650427.72842635,5904498.24021697,3.66666666666667,12.0373055555556,19.4525044444444,7.53213888888889,5.79770058054793,14,485.484164818128,-23,11.4178214589755,5.65094503164291,5
650434.928989518,5904493.76773351,747,2018-08-17T19:40:00Z,2018-08-17T19:36:02.048625Z,1534534560,413,60957.5,650434.928989518,5904493.76773351,3.875,8.54812125,7.6705975,-2.1109209625,3.39640245982163,14,486.034143749873,-23,12.08351684014,6.91625429789225,4
650436.473571918,5904490.3112006,748,2018-08-17T19:40:00Z,2018-08-17T19:36:32.047444Z,1534534590,413,60966,650436.473571918,5904490.3112006,3.88888888888889,14.57771,36.2772488888889,8.17336411111111,6.47875335924662,14,486.534124068419,-23,16.4850701014201,1.34281727870305,2
650440.401964302,5904489.44371889,749,2018-08-17T19:40:00Z,2018-08-17T19:37:01.713Z,1534534620,413,60975,650440.401964302,5904489.44371889,4,8.38963444444445,6.40162,-1.70023343333333,3.3477022933878,14,487.028550000986,-23,13.3192131916682,0.645703387260437,5
650443.24512632,5904487.76879772,750,2018-08-17T19:40:00Z,2018-08-17T19:37:30.544900Z,1534534650,413,60984.5,650443.24512632,5904487.76879772,3.8,7.351458,6.64258,-0.8546414,3.38210458015212,14,487.509081665675,-23,11.6465835809708,0.531380156675975,5
650443.165382264,5904483.6948571,751,2018-08-17T19:40:00Z,2018-08-17T19:38:00.543600Z,1534534680,413,60994.5,650443.165382264,5904483.6948571,3.6,4.190967,4.559521,-0.8759962,2.41767051420211,14,488.009060001373,-23,16.7056394616763,16.7056394616763,1
650442.984970958,5904483.72825997,752,2018-08-17T19:40:00Z,2018-08-17T19:38:30.542300Z,1534534710,413,61004.5,650442.984970958,5904483.72825997,3.7,2.982885,3.032644,-1.476429,1.74813987297402,14,488.509038333098,-23,16.7212555170059,16.7212555170059,1
650443.141550053,5904482.82557135,753,2018-08-17T19:40:00Z,2018-08-17T19:39:00.540800Z,1534534740,413,61014.5,650443.141550053,5904482.82557135,3.8,4.630297,4.046328,-2.3054341,1.96289582157187,14,489.00901333491,-23,16.7717160662015,16.7717160662015,1
650443.874368199,5904482.23148888,754,2018-08-17T19:40:00Z,2018-08-17T19:39:30.539500Z,1534534770,413,61024.5,650443.874368199,5904482.23148888,3.8,8.726579,7.561542,-1.51253055,3.28040899933866,14,489.508991666635,-23,16.7412760972977,16.7412760972977,1
650441.849213775,5904480.28010461,755,2018-08-17T19:40:00Z,2018-08-17T19:39:59.038222Z,1534534800,413,61034,650441.849213775,5904480.28010461,3.66666666666667,12.1320655555556,8.55164,-1.75993877777778,4.00414712978043,14,489.983970367909,-23,17.0672967950503,17.0672967950503,1
650442.788738224,5904476.24405224,756,2018-08-17T19:40:00Z,2018-08-17T19:40:30.536700Z,1534534830,413,61043.5,650442.788738224,5904476.24405224,3.9,9.528146,15.956794,4.9845283,4.82854611224477,14,490.508945000172,-23,17.2272458950679,17.2272458950679,1
650442.664183552,5904475.63855946,757,2018-08-17T19:40:00Z,2018-08-17T19:41:01.035444Z,1534534860,413,61053,650442.664183552,5904475.63855946,3.44444444444444,9.25194555555556,11.6414822222222,0.0959169411111111,4.49350557716658,14,491.017257400354,-23,17.2727889577548,17.2727889577548,1
650443.598852004,5904475.77961032,758,2018-08-17T19:40:00Z,2018-08-17T19:41:30.534300Z,1534534890,413,61062.5,650443.598852004,5904475.77961032,3.5,8.9879,10.97227,0.2875521,4.44810532712989,14,491.508905001481,-23,17.1811122457186,17.1811122457186,1
650446.359263913,5904470.55564739,759,2018-08-17T19:40:00Z,2018-08-17T19:42:00.532700Z,1534534920,413,61072.5,650446.359263913,5904470.55564739,3.8,8.249336,9.719899,1.4775781,4.53227413946848,14,492.008878334363,-23,17.2756914138794,17.2756914138794,1
650451.652158341,5904471.00310285,760,2018-08-17T19:40:00Z,2018-08-17T19:42:30.531500Z,1534534950,413,61082.5,650451.652158341,5904471.00310285,3.5,5.954325,6.458931,-0.22669749,3.38052673629869,14,492.508858335018,-23,15.1358377695084,11.0156052748362,2
650452.248544736,5904471.15616083,761,2018-08-17T19:40:00Z,2018-08-17T19:43:00.030111Z,1534534980,413,61092,650452.248544736,5904471.15616083,3.22222222222222,12.9437533333333,8.52322333333333,-3.67958373333333,3.65868049320817,14,493.000501851241,-23,13.9247287313143,10.1778282324473,2
650451.987429608,5904469.3298051,762,2018-08-17T19:40:00Z,2018-08-17T19:43:30.528700Z,1534535010,413,61101.5,650451.987429608,5904469.3298051,3.2,8.069071,9.190024,0.33421401,4.18294786689155,14,493.508811668555,-23,15.429104467233,11.2052037278811,2
650450.944794498,5904468.01635448,763,2018-08-17T19:40:00Z,2018-08-17T19:44:00.527400Z,1534535040,413,61111.5,650450.944794498,5904468.01635448,3,8.00177,8.737897,0.57126754,4.2207723824143,14,494.00879000028,-23,15.9209411263466,15.9209411263466,1
650451.378518548,5904469.42053284,764,2018-08-17T19:40:00Z,2018-08-17T19:44:30.526Z,1534535070,413,61121.5,650451.378518548,5904469.42053284,3,8.393181,9.246707,0.5580882,4.32368251273322,14,494.508766667048,-23,15.7724551558495,15.7724551558495,1
650452.758886382,5904469.94822329,765,2018-08-17T19:50:00Z,2018-08-17T19:45:00.524600Z,1534535100,413,61131.5,650452.758886382,5904469.94822329,3,6.975878,7.664323,0.10550161,3.69091692629909,14,495.008743333817,-16,13.8041072010994,10.1986833135287,2
650453.64015569,5904462.12388438,766,2018-08-17T19:50:00Z,2018-08-17T19:45:30.523300Z,1534535130,413,61141.5,650453.64015569,5904462.12388438,3,7.556928,8.33053,1.192127,3.97055001796544,14,495.508721665541,-16,14.7104168534279,12.4555993835131,3
650449.225107668,5904459.25949662,767,2018-08-17T19:50:00Z,2018-08-17T19:46:00.521900Z,1534535160,413,61151.5,650449.225107668,5904459.25949662,3,8.87871,10.144919,0.7787842,4.40713287006975,14,496.00869833231,-16,17.7469165802002,17.7469165802002,1
650443.055428167,5904458.26388769,768,2018-08-17T19:50:00Z,2018-08-17T19:46:30.520500Z,1534535190,413,61161.5,650443.055428167,5904458.26388769,3,7.241227,8.546479,0.4558941,3.85506889504886,14,496.508674999078,-16,18.9156879226367,18.9156879226367,1
650439.984789528,5904458.71145518,769,2018-08-17T19:50:00Z,2018-08-17T19:47:00.519300Z,1534535220,413,61171.5,650439.984789528,5904458.71145518,3.1,7.802436,10.393024,-0.8091612,3.86499951214372,14,497.008654999733,-16,19.9023295124372,19.3469773928324,2
650437.348931825,5904460.13097696,770,2018-08-17T19:50:00Z,2018-08-17T19:47:30.517700Z,1534535250,413,61181.5,650437.348931825,5904460.13097696,3.5,9.049714,15.323076,-4.9665555,3.60945701064607,14,497.508628332615,-16,22.4145122329394,20.5531612753868,2
650434.025894842,5904460.79819846,771,2018-08-17T19:50:00Z,2018-08-17T19:48:00.516500Z,1534535280,413,61191.5,650434.025894842,5904460.79819846,3.2,5.170522,5.814578,-0.91976866,2.76813008367048,14,498.00860833327,-16,23.1425347407659,23.1425347407659,1
650432.648101449,5904460.46369477,772,2018-08-17T19:50:00Z,2018-08-17T19:48:30.515100Z,1534535310,413,61201.5,650432.648101449,5904460.46369477,3.1,13.356499,26.115419,-13.1066358,3.24785264285652,14,498.508585000038,-16,24.0530430157979,0.56098378499349,2
650434.088446673,5904459.45646234,773,2018-08-17T19:50:00Z,2018-08-17T19:49:00.513700Z,1534535340,413,61211.5,650434.088446673,5904459.45646234,4.1,5.07793,6.974373,-3.454196,2.22219433623151,14,499.008561666807,-16,24.0667182485263,0.571228762467702,2
650432.784048438,5904461.06630161,774,2018-08-17T19:50:00Z,2018-08-17T19:49:30.512400Z,1534535370,413,61221.5,650432.784048438,5904461.06630161,3.2,12.60114,14.656113,6.0909324,4.90542250122032,14,499.508539998531,-16,23.8979409257571,0.545873383680979,2
650433.147722651,5904459.04801558,775,2018-08-17T19:50:00Z,2018-08-17T19:50:00.511Z,1534535400,413,61231.5,650433.147722651,5904459.04801558,4.1,9.030181,9.482657,-2.1757304,3.60669092250918,14,500.0085166653,-16,24.2337001442909,0.588584041595459,2
650432.593593794,5904460.3941498,776,2018-08-17T19:50:00Z,2018-08-17T19:50:30.509600Z,1534535430,413,61241.5,650432.593593794,5904460.3941498,4,8.726201,9.219063,-3.052686,3.36285018233994,14,500.508493332068,-16,24.0699041803678,0.563024536768595,2
650431.814732018,5904459.73974377,777,2018-08-17T19:50:00Z,2018-08-17T19:51:00.508300Z,1534535460,413,61251.5,650431.814732018,5904459.73974377,3.9,5.239552,8.038471,-2.1684759,2.90943917880367,14,501.008471667767,-16,24.2507384300232,0.583436397711436,2
650434.466134936,5904461.38933118,778,2018-08-17T19:50:00Z,2018-08-17T19:51:30.506900Z,1534535490,413,61261.5,650434.466134936,5904461.38933118,3.6,11.203834,25.358541,-3.5287291,4.84075372352312,14,501.508448334535,-16,22.8308001279831,22.8308001279831,1
650433.873706993,5904459.81837398,779,2018-08-17T19:50:00Z,2018-08-17T19:52:00.505500Z,1534535520,413,61271.5,650433.873706993,5904459.81837398,3.5,9.141811,19.178745,-9.503804,2.97436574105242,14,502.008425001303,-16,24.0301512440046,0.564787713686625,2
650434.347117041,5904457.37412352,780,2018-08-17T19:50:00Z,2018-08-17T19:52:30.504200Z,1534535550,413,61281.5,650434.347117041,5904457.37412352,3.6,6.068689,10.319245,-4.789687,2.54222374498866,14,502.508403333028,-16,24.3832406957944,0.616124284267426,2
650432.211129591,5904460.49699777,781,2018-08-17T19:50:00Z,2018-08-17T19:53:00.502700Z,1534535580,413,61291.5,650432.211129591,5904460.49699777,4,10.633692,18.775583,-3.896269,4.3652232592252,14,503.00837833484,-16,24.091034535567,0.563882672786713,2
650432.952988047,5904453.08664501,782,2018-08-17T19:50:00Z,2018-08-17T19:53:30.501400Z,1534535610,413,61301.5,650432.952988047,5904453.08664501,3.3,13.842307,23.200222,-8.446988,4.35063367359516,14,503.508356666565,-16,27.8937092185021,0.710306620597839,2
650424.974023777,5904454.42061014,783,2018-08-17T19:50:00Z,2018-08-17T19:54:01.250Z,1534535640,413,61310.5,650424.974023777,5904454.42061014,3.75,24.0857625,30.99842625,11.82622625,5.70698597862223,14,504.020833333333,-16,28.4692889372508,0.703898195425669,3
650425.412662903,5904448.69202988,784,2018-08-17T19:50:00Z,2018-08-17T19:54:30.498600Z,1534535670,413,61319.5,650425.412662903,5904448.69202988,3.1,13.730632,26.840467,-13.103515,3.6475222380774,14,504.508310000102,-16,33.6997455835343,0.856146279970805,2
650424.335128725,5904449.22856889,785,2018-08-17T20:00:00Z,2018-08-17T19:55:00.497400Z,1534535700,413,61329.5,650424.335128725,5904449.22856889,3.2,15.588311,27.07681,-4.839244,5.40282064100566,14,505.008290000757,-10,33.6718407114347,0.820315118630727,2
650420.703163924,5904452.97614419,786,2018-08-17T20:00:00Z,2018-08-17T19:55:30.495900Z,1534535730,413,61339.5,650420.703163924,5904452.97614419,3.7,11.849013,21.25445,-2.9699468,4.82447171956122,14,505.508264998595,-10,30.706801255544,0.725378568967184,3
650418.644283136,5904452.21398006,787,2018-08-17T20:00:00Z,2018-08-17T19:56:00.494500Z,1534535760,413,61349.5,650418.644283136,5904452.21398006,3.5,27.476416,54.120975,2.3378011,6.26891146314594,14,506.008241665363,-10,33.2850760340691,0.733656855424245,3
650414.186537681,5904452.84599163,788,2018-08-17T20:00:00Z,2018-08-17T19:56:30.493300Z,1534535790,413,61359.5,650414.186537681,5904452.84599163,3.7,14.817586,28.889755,-2.101008,5.15311782280203,14,506.508221666018,-10,33.6285202066104,0.715397703647614,2
650409.002506356,5904456.72773436,789,2018-08-17T20:00:00Z,2018-08-17T19:57:00.491700Z,1534535820,413,61369.5,650409.002506356,5904456.72773436,3.7,20.787942,35.950027,-7.841581,5.63783718776114,14,507.0081949989,-10,30.1538065830867,0.64937463204066,4
650413.320183605,5904459.74263016,790,2018-08-17T20:00:00Z,2018-08-17T19:57:30.490500Z,1534535850,413,61379.5,650413.320183605,5904459.74263016,3.4,26.091083,50.94173,-20.80274182,5.61614784611314,14,507.508174999555,-10,27.8844893534978,0.617554295063019,2
650415.741532748,5904464.97036567,791,2018-08-17T20:00:00Z,2018-08-17T19:58:00.489100Z,1534535880,413,61389.5,650415.741532748,5904464.97036567,3.4,22.84918,56.203244,-17.7632822,5.91194040845605,14,508.008151666323,-10,24.3445849736532,0.539328384399414,2
650420.459148872,5904461.4468063,792,2018-08-17T20:00:00Z,2018-08-17T19:58:29.987667Z,1534535910,413,61399,650420.459148872,5904461.4468063,3.22222222222222,52.4724222222222,191.640811111111,-50.9215333333333,11.0369052416852,14,508.499794451396,-10,27.4849687457085,0.592927169799805,2
650412.623053864,5904467.66332126,793,2018-08-17T20:00:00Z,2018-08-17T19:59:01.129286Z,1534535940,413,61407,650412.623053864,5904467.66332126,3.28571428571429,55.7124857142857,159.241328571429,-67.1600857142857,8.43288144291359,14,509.01882143418,-10,24.0436849832535,0.497533106803894,2
