x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650205.607993445,5904383.46922103,649,2018-08-15T06:50:00Z,2018-08-15T06:49:00.623111Z,1534315740,413,17822,650205.607993445,5904383.46922103,3.44444444444444,17.8691133333333,24.1694566666667,16.1670007777778,7.84578019840024,9,539.010385183493,25,53.808488547802,45.2612967888514,2
650214.53975872,5904390.17617279,650,2018-08-15T06:50:00Z,2018-08-15T06:49:32.288445Z,1534315770,413,17831,650214.53975872,5904390.17617279,3,21.48326,29.9942233333333,19.1624144444444,8.58759914520969,9,539.538140749931,25,53.8254883766174,45.7113680084547,2
650214.460070733,5904387.19820661,651,2018-08-15T06:50:00Z,2018-08-15T06:50:01.953556Z,1534315800,413,17840,650214.460070733,5904387.19820661,3,12.5373322222222,16.9518766666667,9.75542111111111,6.90293431299496,9,540.03255926768,25,54.7107827583949,46.0122785449028,2
650218.068577618,5904391.93434014,652,2018-08-15T06:50:00Z,2018-08-15T06:50:31.238Z,1534315830,413,17848,650218.068577618,5904391.93434014,3,16.3180057142857,22.1338571428571,14.1551928571429,7.80258588195388,9,540.520633331935,25,53.819872434934,45.8314136505127,2
650217.957852125,5904391.47253209,653,2018-08-15T06:50:00Z,2018-08-15T06:50:59.093857Z,1534315860,413,17855,650217.957852125,5904391.47253209,3,26.2749914285714,35.3257242857143,25.0562634285714,9.68810721085002,9,540.984897617499,25,53.9556388934453,45.8708551764488,2
650216.571792266,5904395.79661316,654,2018-08-15T06:50:00Z,2018-08-15T06:51:32.449500Z,1534315890,413,17861.5,650216.571792266,5904395.79661316,3,18.26699,24.6059433333333,16.4322166666667,8.04240289244869,9,541.540825001399,25,51.3416387438774,45.3094774881999,2
650214.755394657,5904396.68491698,655,2018-08-15T06:50:00Z,2018-08-15T06:52:02.614778Z,1534315920,413,17869,650214.755394657,5904396.68491698,3,29.05054,35.9131555555556,25.1876333333333,10.1107746512306,9,542.043579634031,25,50.7217188000679,45.0262142817179,2
650217.817934323,5904399.94657553,656,2018-08-15T06:50:00Z,2018-08-15T06:52:31.946667Z,1534315950,413,17878,650217.817934323,5904399.94657553,3,25.18284,45.4615655555556,5.72937755555556,7.95598041968522,9,542.532444449266,25,49.0012404680252,44.7625969171524,3
650213.964382785,5904393.85636322,657,2018-08-15T06:50:00Z,2018-08-15T06:53:01.445400Z,1534315980,413,17887.5,650213.964382785,5904393.85636322,3,18.76821,25.810615,16.8712303,7.51995842641828,9,543.024089999994,25,52.4559635678927,45.2834567467372,2
650219.012058986,5904399.91598562,658,2018-08-15T06:50:00Z,2018-08-15T06:53:32.610667Z,1534316010,413,17897,650219.012058986,5904399.91598562,3.22222222222222,22.7745922222222,31.2359888888889,21.8354522222222,9.41186824062708,9,543.543511116505,25,49.2377807299296,44.9415502270063,3
650215.841420657,5904391.34694636,659,2018-08-15T06:50:00Z,2018-08-15T06:53:59.085572Z,1534316040,413,17905,650215.841420657,5904391.34694636,3.28571428571429,10.34994,13.7762242857143,7.83641985714286,5.80283566583277,9,543.984759533405,25,53.6677498618762,45.7082523067792,2
650225.394059123,5904387.09766443,660,2018-08-15T06:50:00Z,2018-08-15T06:54:31.941167Z,1534316070,413,17911.5,650225.394059123,5904387.09766443,3,47.325555,80.589595,17.551935,11.9659614118647,9,544.532352785269,25,57.5012799183528,57.5012799183528,1
650224.264238809,5904391.71807476,661,2018-08-15T07:00:00Z,2018-08-15T06:55:02.564750Z,1534316100,413,17918.5,650224.264238809,5904391.71807476,3,26.25902,35.3246775,25.685718875,9.60605139209852,9,545.042745832602,31,55.8022315263748,47.2339446345965,2
650228.686831722,5904394.04061675,662,2018-08-15T07:00:00Z,2018-08-15T06:55:33.795429Z,1534316130,413,17926,650228.686831722,5904394.04061675,3,13.4815142857143,17.9026428571429,11.1696042857143,7.1786654800358,9,545.563257149855,31,55.5221994241079,47.3350710233053,2
650232.675395352,5904396.64072222,663,2018-08-15T07:00:00Z,2018-08-15T06:56:04.437Z,1534316160,413,17932.5,650232.675395352,5904396.64072222,3,26.001855,35.1682316666667,25.3198681666667,9.23472806879032,9,546.073950000604,31,52.9004075606664,47.1933103442192,3
650231.075997402,5904391.06056966,664,2018-08-15T07:00:00Z,2018-08-15T06:56:26.336Z,1534316190,413,17938,650231.075997402,5904391.06056966,3,32.380896,61.281884,2.005592,9.18584931604804,9,546.438933332761,31,56.5514298995336,56.5514298995336,1
650233.916453912,5904390.41081254,665,2018-08-15T07:00:00Z,2018-08-15T06:57:03.362857Z,1534316220,413,17944,650233.916453912,5904390.41081254,3,20.3131914285714,28.4193085714286,15.8649992857143,7.80512682012117,9,547.056047618389,31,56.7660036285718,56.7660036285718,1
650232.925175904,5904390.16157335,666,2018-08-15T07:00:00Z,2018-08-15T06:57:31.807875Z,1534316250,413,17951.5,650232.925175904,5904390.16157335,3,13.76675875,18.66527375,10.3843565,6.25543187861844,9,547.530131248633,31,56.8352543989817,56.8352543989817,1
650229.867634816,5904387.68865626,667,2018-08-15T07:00:00Z,2018-08-15T06:58:01.431600Z,1534316280,413,17960.5,650229.867634816,5904387.68865626,3,12.098722,20.055,2.556814,5.69639766944356,9,548.023860001564,31,57.5910606265068,57.5910606265068,1
650234.140334518,5904389.02477641,668,2018-08-15T07:00:00Z,2018-08-15T06:58:31.430300Z,1534316310,413,17970.5,650234.140334518,5904389.02477641,3,14.85597,19.874705,12.061871,7.06968318233826,9,548.523838333289,31,57.2503264784813,57.2503264784813,1
650238.493744763,5904384.46618614,669,2018-08-15T07:00:00Z,2018-08-15T06:58:53.929Z,1534316340,413,17978,650238.493744763,5904384.46618614,3,13.320926,17.47687,10.220744,6.97460251455366,9,548.898816665014,31,58.8752405206363,58.8752405206363,1
650242.162848308,5904384.64451693,670,2018-08-15T07:00:00Z,2018-08-15T06:59:31.427500Z,1534316370,413,17985.5,650242.162848308,5904384.64451693,3.4,13.536905,16.822458,10.9377902,5.88480176498965,9,549.523791666826,31,58.738084924221,58.738084924221,1
650248.339716748,5904383.38371178,671,2018-08-15T07:00:00Z,2018-08-15T07:00:02.176125Z,1534316400,413,17994.5,650248.339716748,5904383.38371178,3.25,10.63602875,13.52555,7.56908075,5.78539952195199,9,550.036268750827,31,54.3827453533809,29.0872473279635,4
650249.28671748,5904379.7980425,672,2018-08-15T07:00:00Z,2018-08-15T07:00:31.591333Z,1534316430,413,18003,650249.28671748,5904379.7980425,3,13.8728711111111,18.8955277777778,8.79915888888889,6.958674449156,9,550.526522215207,31,54.5995904366175,29.6398900667826,3
650248.928748884,5904373.05622131,673,2018-08-15T07:00:00Z,2018-08-15T07:01:01.423400Z,1534316460,413,18012.5,650248.928748884,5904373.05622131,3,15.973402,21.365352,11.0936356,7.26532086345283,9,551.023723332087,31,57.0448154648145,21.9884056448936,5
650250.602615066,5904365.98885094,674,2018-08-15T07:00:00Z,2018-08-15T07:01:31.422Z,1534316490,413,18022.5,650250.602615066,5904365.98885094,3,14.300876,17.729212,11.38435256,6.15820036196861,9,551.523699998856,31,51.1910987377167,18.1325132608414,3
650251.271547968,5904361.62671184,675,2018-08-15T07:00:00Z,2018-08-15T07:02:01.420600Z,1534316520,413,18032.5,650251.271547968,5904361.62671184,3,9.591074,10.53557,3.7422779,4.68204837100227,9,552.023676665624,31,49.4521256804466,18.2888546824455,5
650252.375231267,5904354.79789293,676,2018-08-15T07:00:00Z,2018-08-15T07:02:31.044375Z,1534316550,413,18041.5,650252.375231267,5904354.79789293,3,12.7933375,19.3315725,4.19307875,6.27832599871148,9,552.517406249046,31,44.1054558555285,18.9867520014445,4
650254.428119835,5904351.87598926,677,2018-08-15T07:00:00Z,2018-08-15T07:03:00.292875Z,1534316580,413,18049.5,650254.428119835,5904351.87598926,3,30.370925,49.104975,10.7329125,9.21821635077023,9,553.004881250858,31,45.1910826086998,0.424877921740214,7
650256.224998495,5904354.35449487,678,2018-08-15T07:00:00Z,2018-08-15T07:03:32.916429Z,1534316610,413,18057,650256.224998495,5904354.35449487,3,31.8370657142857,37.7825457142857,29.9114014285714,9.84249183114625,9,553.548607150714,31,41.6958412130674,18.524274178346,3
650254.806533784,5904350.71849613,679,2018-08-15T07:00:00Z,2018-08-15T07:04:01.415100Z,1534316640,413,18065.5,650254.806533784,5904350.71849613,3,10.493892,12.378399,7.2364317,5.34960664530477,9,554.023585001628,31,49.2895269632339,0.279845492045085,7
650244.894998762,5904347.29721337,680,2018-08-15T07:00:00Z,2018-08-15T07:04:32.913625Z,1534316670,413,18074.5,650244.894998762,5904347.29721337,3,12.19805625,14.68751,9.0357410625,6.01439352462192,9,554.548560416699,31,57.4304752230644,9.06417342027028,5
650241.865080019,5904349.89414862,681,2018-08-15T07:10:00Z,2018-08-15T07:05:01.412400Z,1534316700,413,18083.5,650241.865080019,5904349.89414862,3.1,11.307349,13.817422,7.9898979,6.05875574458966,9,555.023540000121,37,55.6015889843305,20.1492253621419,4
650237.998770598,5904351.10484562,682,2018-08-15T07:10:00Z,2018-08-15T07:05:31.411Z,1534316730,413,18093.5,650237.998770598,5904351.10484562,3.1,20.920148,27.035904,16.2014228,8.41202183352833,9,555.523516666889,37,61.1275677402814,22.7675407369932,4
650232.616317386,5904355.47995697,683,2018-08-15T07:10:00Z,2018-08-15T07:06:00.766714Z,1534316760,413,18102,650232.616317386,5904355.47995697,3,17.5805828571429,22.5100814285714,13.8422609328571,7.01162107646986,9,556.012778568268,37,64.894800388813,64.894800388813,1
650228.67291809,5904354.13320402,684,2018-08-15T07:10:00Z,2018-08-15T07:06:31.908333Z,1534316790,413,18110,650228.67291809,5904354.13320402,3,13.3236288888889,17.8350066666667,8.72248377777778,6.19051810814053,9,556.531805551052,37,65.0259458581607,65.0259458581607,1
650220.476205463,5904347.9870748,685,2018-08-15T07:10:00Z,2018-08-15T07:07:01.406875Z,1534316820,413,18118.5,650220.476205463,5904347.9870748,3,19.8669475,24.5948325,17.5350125,8.13178678591101,9,557.023447914918,37,64.0726297458013,23.4471849878629,5
650218.564183204,5904347.21545538,686,2018-08-15T07:10:00Z,2018-08-15T07:07:30.905500Z,1534316850,413,18125.5,650218.564183204,5904347.21545538,3,19.1661533333333,23.6343666666667,16.4097983333333,8.53401730395191,9,557.515091665586,37,63.5068226377169,23.3776527603467,5
650220.509296495,5904352.77823864,687,2018-08-15T07:10:00Z,2018-08-15T07:07:59.904167Z,1534316880,413,18131.5,650220.509296495,5904352.77823864,3,14.055975,17.5715866666667,11.4769966666667,7.1813920228648,9,557.998402782281,37,64.8786073366801,64.8786073366801,1
650220.012013804,5904352.44738844,688,2018-08-15T07:10:00Z,2018-08-15T07:08:29.902778Z,1534316910,413,18139,650220.012013804,5904352.44738844,3,15.0979588888889,18.8031188888889,12.4954551111111,6.68340727388168,9,558.498379631837,37,64.8945927341779,64.8945927341779,1
650219.112558644,5904352.74017605,689,2018-08-15T07:10:00Z,2018-08-15T07:09:00.568111Z,1534316940,413,18148,650219.112558644,5904352.74017605,3,18.4210155555556,26.2156011111111,12.0492096666667,7.75494855950895,9,559.009468515714,37,64.8161729216576,64.8161729216576,1
650218.042188916,5904354.68765132,690,2018-08-15T07:10:00Z,2018-08-15T07:09:31.774875Z,1534316970,413,18156.5,650218.042188916,5904354.68765132,3,21.30729125,27.47491125,18.66912125,8.19586324453738,9,559.52958124876,37,64.5681183576584,64.5681183576584,1
650220.844821623,5904356.52955848,691,2018-08-15T07:10:00Z,2018-08-15T07:09:59.898667Z,1534317000,413,18165,650220.844821623,5904356.52955848,3,26.0332644444445,32.8826922222222,24.5913948666667,9.11991816612938,9,559.998311118285,37,64.441087214152,64.441087214152,1
650220.274450551,5904354.68148326,692,2018-08-15T07:10:00Z,2018-08-15T07:10:32.522250Z,1534317030,413,18173.5,650220.274450551,5904354.68148326,3,17.8763875,22.9859,14.6731925,8.1759409443925,9,560.542037498951,37,64.6371245861054,64.6371245861054,1
650218.001504899,5904348.54992905,693,2018-08-15T07:10:00Z,2018-08-15T07:11:00.895889Z,1534317060,413,18182,650218.001504899,5904348.54992905,3.22222222222222,12.8748333333333,16.0667822222222,10.0289566666667,6.61239630688503,9,561.014931484064,37,64.6699984312058,41.1100933472316,4
650219.057097526,5904345.53420516,694,2018-08-15T07:10:00Z,2018-08-15T07:11:31.894444Z,1534317090,413,18191,650219.057097526,5904345.53420516,3,13.5080366666667,16.8171188888889,10.3735798888889,6.67201794430658,9,561.53157406648,37,61.8554578582446,23.2273918151855,5
650221.973182855,5904345.11669921,695,2018-08-15T07:10:00Z,2018-08-15T07:12:02.036Z,1534317120,413,18199,650221.973182855,5904345.11669921,3.14285714285714,16.42511,21.1177314285714,12.3569984285714,7.28610209652805,9,562.033933333556,37,61.0508118073146,22.7779440919558,5
650220.107077376,5904344.5523137,696,2018-08-15T07:10:00Z,2018-08-15T07:12:29.891857Z,1534317150,413,18206,650220.107077376,5904344.5523137,3,22.1247428571429,27.3960185714286,20.0821027142857,7.87349469345069,9,562.498197615147,37,60.7004158933957,22.7016997496287,6
650219.738138995,5904340.03093218,697,2018-08-15T07:10:00Z,2018-08-15T07:13:01.390400Z,1534317180,413,18214.5,650219.738138995,5904340.03093218,3,7.476006,9.839916,3.4038601,4.52722351845295,9,563.023173332214,37,54.4876833319664,22.3096857627233,7
650217.132794829,5904334.60328544,698,2018-08-15T07:10:00Z,2018-08-15T07:13:31.389100Z,1534317210,413,18224.5,650217.132794829,5904334.60328544,3,7.074886,8.716182,3.48681712,4.43970937895442,9,563.523151667913,37,45.4002068082492,12.4129072109858,5
650216.244965816,5904327.6583678,699,2018-08-15T07:10:00Z,2018-08-15T07:14:01.387600Z,1534317240,413,18234.5,650216.244965816,5904327.6583678,3,9.355435,11.792938,5.71571082,4.73023977845213,9,564.023126665751,37,35.197800385952,11.0321241736412,3
650216.238151516,5904324.46841282,700,2018-08-15T07:10:00Z,2018-08-15T07:14:31.386300Z,1534317270,413,18244.5,650216.238151516,5904324.46841282,3,6.960088,8.448113,3.4950924,4.44149830012434,9,564.52310500145,37,32.3459415992101,0.0378111243247986,4
650216.317357541,5904318.6452252,701,2018-08-15T07:20:00Z,2018-08-15T07:15:01.384900Z,1534317300,413,18254.5,650216.317357541,5904318.6452252,3,7.613774,8.772332,4.244796231,4.75181496657898,9,565.023081668218,43,34.9424849271774,4.69646644989649,6
650216.960029608,5904311.53926867,702,2018-08-15T07:20:00Z,2018-08-15T07:15:31.383500Z,1534317330,413,18264.5,650216.960029608,5904311.53926867,3,9.910863,11.741611,6.4515175,5.68194537931472,9,565.523058334986,43,32.1878236095111,19.4060391783714,2
650216.423264811,5904305.97382219,703,2018-08-15T07:20:00Z,2018-08-15T07:16:01.382300Z,1534317360,413,18274.5,650216.423264811,5904305.97382219,3,7.447546,8.725253,4.2329414,4.60664509336325,9,566.023038331668,43,28.9481887817383,18.7039509097735,3
650218.124737466,5904297.28876845,704,2018-08-15T07:20:00Z,2018-08-15T07:16:31.380700Z,1534317390,413,18284.5,650218.124737466,5904297.28876845,3.2,11.747818,13.356883,8.4760848,6.0265939128021,9,566.523011668523,43,23.6835665742556,17.7182449777921,3
650221.520239561,5904267.82884543,705,2018-08-15T07:20:00Z,2018-08-15T07:17:01.379500Z,1534317420,413,18294.5,650221.520239561,5904267.82884543,3.5,5.081401,5.328688,2.216266,3.55510323746164,9,567.022991665204,43,0.0479349454243978,0.0479349454243978,1
650221.775738157,5904184.81209092,706,2018-08-15T07:20:00Z,2018-08-15T07:17:31.378100Z,1534317450,413,18304.5,650221.775738157,5904184.81209092,3.2,10.552512,9.201194,6.6176961,5.45427783025129,9,567.522968331973,43,10.4406648675601,10.4406648675601,1
650215.409737412,5904086.10983807,707,2018-08-15T07:20:00Z,2018-08-15T07:18:00.543333Z,1534317480,413,18314,650215.409737412,5904086.10983807,3.55555555555556,15.1189977777778,10.7123844444444,10.2770821111111,5.8798788936096,9,568.009055550893,43,12.4653662045797,12.4653662045797,1
650217.383737394,5904079.66558868,708,2018-08-15T07:20:00Z,2018-08-15T07:18:31.375400Z,1534317510,413,18323.5,650217.383737394,5904079.66558868,3.4,22.621808,15.398697,16.0168285,7.2919819608325,9,568.52292333444,43,12.4685205658277,12.4685205658277,1
650219.867315875,5904079.04995876,709,2018-08-15T07:20:00Z,2018-08-15T07:19:04.373750Z,1534317540,413,18332.5,650219.867315875,5904079.04995876,3.75,9.57125125,6.78094625,5.52142625,4.81106226633046,9,569.072895832857,43,12.46620982488,12.46620982488,1
650220.787740596,5904076.48309651,710,2018-08-15T07:20:00Z,2018-08-15T07:19:31.372500Z,1534317570,413,18341.5,650220.787740596,5904076.48309651,3,37.87708,26.011936,27.88424,10.2543787493929,9,569.522874999046,43,12.466307747364,12.466307747364,1
650218.292446637,5904073.82884017,711,2018-08-15T07:20:00Z,2018-08-15T07:20:00.246375Z,1534317600,413,18350.5,650218.292446637,5904073.82884017,3,29.043225,19.996795,20.9525725,9.17108136349294,9,570.004106251399,43,12.4712242603302,12.4712242603302,1
650217.601675692,5904073.89691631,712,2018-08-15T07:20:00Z,2018-08-15T07:20:30.298286Z,1534317630,413,18358,650217.601675692,5904073.89691631,3,25.1136557142857,17.8643971428571,17.5784414285714,8.01567649435761,9,570.504971432686,43,12.4719071030617,12.4719071030617,1
650215.765145044,5904072.65239467,713,2018-08-15T07:20:00Z,2018-08-15T07:21:00.618500Z,1534317660,413,18363.5,650215.765145044,5904072.65239467,3,69.092225,46.28475,52.916825,14.7326804456396,9,571.010308333238,43,12.4741517106692,12.4741517106692,1
650215.157084636,5904072.53526949,714,2018-08-15T07:20:00Z,2018-08-15T07:21:29.492125Z,1534317690,413,18369.5,650215.157084636,5904072.53526949,3,44.68276375,30.00316125,33.6620981,10.3990287021497,9,571.491535417239,43,12.4745649735133,12.4745649735133,1
650216.461773506,5904072.70272439,715,2018-08-15T07:20:00Z,2018-08-15T07:22:11.865Z,1534317720,413,18374,650216.461773506,5904072.70272439,4,2.04785,1.88592,-0.246412,1.85497870607724,9,572.197750000159,43,12.4736399730047,12.4736399730047,1
650216.461773506,5904072.70272439,716,2018-08-15T07:20:00Z,2018-08-15T07:22:53.864Z,1534317780,413,18375,650216.461773506,5904072.70272439,4,2.0608,1.85673,-0.197446,1.87686920162275,9,572.8977333347,43,12.4736399730047,12.4736399730047,1
650216.439028135,5904072.66789195,717,2018-08-15T07:20:00Z,2018-08-15T07:23:32.861778Z,1534317810,413,18380,650216.439028135,5904072.66789195,3.11111111111111,13.8206111111111,9.82678555555556,8.911739,5.79817452894068,9,573.547696300348,43,12.4736792802811,12.4736792802811,1
650215.820453443,5904073.12634619,718,2018-08-15T07:20:00Z,2018-08-15T07:24:02.527222Z,1534317840,413,18389,650215.820453443,5904073.12634619,3.66666666666667,6.82785222222222,5.15020888888889,3.44207395555556,3.89568732063468,9,574.042120365302,43,12.4738110502561,12.4738110502561,1
650216.294701695,5904073.53756332,719,2018-08-15T07:20:00Z,2018-08-15T07:24:31.359400Z,1534317870,413,18398.5,650216.294701695,5904073.53756332,3.8,4.431429,3.715334,1.4334653,3.04958731260443,9,574.522656667233,43,12.4732321977615,12.4732321977615,1
